2261,0,458,0,0,86,4,0
6559,0,1102,0,0,107,13,5
3418,10,783,0,0,63,7,11
3242,0,777,0,0,33,4,3
4007,0,975,0,0,107,11,5
2477,0,545,0,0,26,4,4
5917,0,1275,0,0,62,21,1
5981,1,2187,0,0,165,6,6
4054,10,809,0,0,88,4,2
2176,0,293,0,0,56,0,0
4861,0,1210,0,0,69,14,0
5526,0,1455,0,0,162,6,1
5857,10,1385,0,0,92,11,1
5081,0,1365,0,0,147,3,1
4761,1,1923,0,0,61,0,1
4049,0,1191,0,0,73,10,9
4013,0,966,0,0,88,7,5
5320,1,1284,0,0,91,7,5
3752,0,787,0,0,28,5,2
1532,0,314,0,0,35,1,4
5015,20,1118,0,0,43,6,1
3757,0,1106,0,0,89,8,12
4929,0,1291,0,0,44,6,2
1010,0,245,0,0,4,4,5
726,0,212,0,0,13,1,3
1033,0,267,0,0,8,1,4
5110,0,1254,0,0,96,11,10
5167,0,1188,0,0,52,9,13
535,0,131,0,0,3,1,0
860,0,250,0,0,6,2,0
4463,0,991,0,0,30,7,9
5139,0,1211,0,0,57,9,5
5283,32,1208,0,0,45,5,0
4881,10,1036,0,0,27,6,2
4256,20,935,0,0,48,4,2
2829,1,916,0,0,33,12,14
2545,0,424,0,0,18,1,4
4369,21,1034,0,0,37,8,8
5022,31,1160,0,0,35,4,5
3901,30,1016,0,0,18,1,6
2641,0,263,0,0,7,1,11
3583,20,559,0,0,26,6,5
965,0,167,0,0,30,0,0
4927,20,836,0,0,22,9,8
5192,10,1124,0,0,45,6,2
3123,1,705,0,0,21,7,7
1990,10,484,0,0,24,2,5
591,0,138,0,0,6,1,1
3833,10,888,0,0,27,13,1
7313,0,1659,0,0,37,4,3
4963,20,1075,0,0,42,15,0
2482,10,571,0,0,16,8,0
2918,10,755,0,0,51,46,0
2283,10,416,0,0,10,6,1
7523,10,1434,0,0,57,5,0
3878,0,1451,0,0,107,8,12
2225,3,496,0,0,15,2,4
4988,11,1125,0,0,121,21,2
3161,0,928,0,0,52,15,11
2019,0,388,0,0,12,2,5
3513,0,761,0,0,9,0,0
0,0,0,0,0,0,0,0
3275,22,750,0,0,81,14,3
2573,0,762,0,0,18,1,2
1554,0,238,0,0,12,6,2
3563,10,940,0,0,78,12,3
6462,0,1708,0,0,72,34,6
3082,9,472,0,0,100,3,12
1881,1,450,0,0,73,10,6
7001,10,1689,0,0,144,47,5
5049,10,1261,0,0,50,31,0
5346,2,1333,0,0,185,9,6
1658,0,486,0,0,23,6,4
5753,0,1530,0,0,119,70,3
3827,0,947,0,0,51,10,0
4719,0,1690,0,0,43,70,2
3025,0,1005,0,0,69,12,0
3201,0,953,0,0,32,37,0
4592,0,1119,0,0,142,15,3
4125,0,1060,0,0,197,13,3
3935,0,1353,0,0,140,14,8
2910,0,751,0,0,36,6,7
3689,0,892,0,0,42,6,0
3169,0,522,0,0,33,0,1
1174,1,348,0,0,24,1,0
1060,20,319,0,0,20,6,0
2552,0,743,0,0,77,12,2
2262,0,659,0,0,45,5,1
2187,0,679,0,0,50,4,1
497,0,78,0,0,14,0,0
1749,0,570,0,0,57,12,3
714,0,244,0,0,22,2,0
1126,0,399,0,0,29,2,1
2740,0,821,0,0,79,10,3
550,0,158,0,0,21,0,1
612,0,176,0,0,22,1,0
3429,0,1035,0,0,94,10,5
2409,0,719,0,0,52,8,1
3879,0,1329,0,0,100,26,1
706,0,153,0,0,20,0,4
2424,0,751,0,0,104,0,2
1595,0,445,0,0,74,7,1
2121,0,686,0,0,56,7,3
2642,0,629,0,0,72,2,1
3318,0,1001,0,0,89,3,5
1831,0,401,0,0,55,2,1
266,0,82,0,0,1,0,0
2490,0,849,0,0,47,2,4
2233,1,601,0,0,67,3,2
1872,0,451,0,0,97,4,2
3448,0,863,0,0,118,2,2
1691,1,277,0,0,72,0,1
0,0,0,0,0,0,0,0
2975,10,762,0,0,68,1,3
6352,10,1851,0,0,59,0,1
4069,0,994,0,0,240,2,3
3220,0,902,0,0,33,3,4
3778,21,1005,0,0,128,34,2
3755,0,1084,0,0,150,44,1
594,0,180,0,0,9,1,0
3001,0,831,0,0,97,9,3
2673,0,764,0,0,103,12,3
2431,0,644,0,0,30,11,1
2712,0,695,0,0,62,10,4
4652,0,1222,0,0,137,39,2
3755,0,1234,0,0,68,11,1
2025,0,279,0,0,3,3,5
2104,1,680,0,0,51,13,5
5119,0,1374,0,0,189,22,0
2283,0,675,0,0,26,7,7
4246,0,1135,0,0,147,54,2
1774,0,539,0,0,48,9,4
4947,0,1202,0,0,112,57,0
4510,0,1167,0,0,63,29,6
3773,1,1166,0,0,234,7,3
2381,0,998,0,0,13,12,13
4063,1,1075,0,0,105,37,2
2221,10,642,0,0,49,7,0
4520,0,1140,0,0,124,50,1
2039,0,876,0,0,25,29,33
3364,0,683,0,0,31,8,3
1669,0,364,0,0,26,0,2
3491,1,1040,0,0,63,13,3
4934,20,1552,0,0,57,16,6
3397,10,827,0,0,45,6,3
1044,0,195,0,0,8,1,0
2533,0,652,0,0,31,6,2
2964,0,738,0,0,33,7,3
3716,0,910,0,0,64,7,5
1171,0,243,0,0,22,2,0
910,0,284,0,0,13,2,1
687,0,158,0,0,8,1,1
4300,0,939,0,0,43,8,0
6176,0,1500,0,0,52,1,1
4274,0,978,0,0,77,2,2
4788,0,1117,0,0,173,16,2
4193,1,1007,0,0,89,12,2
4290,0,1137,0,0,51,11,5
3596,0,1188,0,0,4,2,6
2926,0,523,0,0,51,17,9
4064,0,1021,0,0,89,44,4
143,0,70,0,0,5,2,1
2831,0,958,0,0,52,3,4
4355,0,1463,0,0,51,22,4
1288,0,385,0,0,20,4,1
2300,0,606,0,0,46,18,4
2651,0,744,0,0,42,3,2
6075,10,1306,0,0,56,14,2
5278,1,1173,0,0,150,11,1
4069,0,1487,0,0,44,7,15
4554,0,1583,0,0,81,7,1
1874,0,213,0,0,7,0,1
1962,0,649,0,0,52,4,7
5108,0,1528,0,0,89,20,4
4549,0,1130,0,0,62,7,14
5782,0,1316,0,0,50,11,2
3121,0,1002,0,0,63,5,7
4183,0,1191,0,0,26,3,1
1637,0,438,0,0,20,3,1
2672,0,634,0,0,26,2,3
3328,0,830,0,0,27,4,3
1281,0,316,0,0,8,2,4
2382,0,556,0,0,19,3,0
4677,0,1153,0,0,34,7,2
5902,2,2216,0,0,43,2,8
2810,0,487,0,0,240,5,7
1128,10,467,0,0,15,5,1
433,0,66,0,0,3,0,0
4149,1,1931,0,0,34,3,2
5031,11,1314,0,0,84,8,6
2854,10,414,0,0,30,3,0
1269,0,273,0,0,11,2,1
2474,1,490,0,0,50,1,0
3724,0,903,0,0,58,7,4
3857,1,915,0,0,31,0,4
2471,0,591,0,0,14,4,6
4258,1,1094,0,0,41,8,8
4973,20,1020,0,0,36,12,1
4076,20,923,0,0,54,6,1
4143,1,1131,0,0,56,6,2
3804,1,751,0,0,223,9,1
2336,0,828,0,0,36,9,13
3392,11,565,0,0,14,3,2
1736,10,271,0,0,10,1,6
3639,10,794,0,0,23,24,0
4691,11,1510,0,0,61,16,9
708,1,652,0,0,8,1,9
3768,0,943,0,0,39,23,11
2228,0,413,0,0,10,1,2
1948,0,378,0,0,24,3,3
4091,20,1293,2,0,32,23,8
3477,0,984,0,0,28,9,5
1336,20,332,0,0,19,6,3
1293,0,365,0,0,24,5,3
111,0,25,0,0,3,0,0
625,0,156,0,0,20,1,2
1460,60,452,0,0,36,5,4
3372,21,1107,0,0,44,5,1
1121,0,312,0,0,26,4,1
1346,21,430,0,0,37,7,5
841,0,227,0,0,31,22,2
1169,20,301,0,0,51,5,2
5671,31,1733,0,0,123,14,3
1277,0,338,0,0,60,6,4
5580,71,1661,0,0,86,18,1
1426,0,325,2,0,54,6,1
2695,11,733,0,0,107,8,3
4009,11,911,0,0,34,5,3
3152,11,758,0,0,105,23,2
5139,50,1374,0,0,107,21,1
2066,1,567,0,0,41,2,4
1186,0,295,0,0,47,1,1
1239,10,368,0,0,39,4,0
1352,0,517,0,0,84,1,8
113,0,33,0,0,4,1,0
1384,0,428,0,0,55,4,1
2709,1,975,0,0,87,34,6
722,0,264,0,0,18,2,2
2077,51,598,0,0,68,6,0
3838,0,954,0,0,51,2,0
1769,1,647,0,0,36,7,4
2835,21,949,0,0,81,13,4
2676,1,637,0,0,61,1,2
2696,50,922,0,0,83,11,6
1578,0,235,0,0,35,9,3
14969,0,118,0,0,6,1,4
15556,0,489,0,0,68,5,2
5240,90,1631,0,0,59,41,0
1361,0,233,0,0,4,5,0
2183,0,507,0,0,26,5,0
1566,0,299,0,0,11,3,0
3312,0,693,0,0,16,2,1
4552,0,1103,0,0,26,5,0
3308,0,665,0,0,153,5,2
3144,5,1174,0,0,107,0,3
2532,1,1076,0,0,64,6,7
5315,0,301,0,0,43,1,2
6726,61,1237,0,0,209,6,1
18097,0,23,0,0,1,0,0
8798,0,697,0,0,101,17,2
12853,0,773,0,0,89,7,4
16034,0,563,0,0,77,3,1
3945,1,1198,0,0,120,8,1
12184,41,446,0,0,51,2,1
0,0,0,0,0,0,0,0
3993,12,1056,0,0,102,9,2
4346,0,511,0,0,54,3,5
2869,0,644,0,0,70,13,2
1123,0,284,0,0,44,1,1
1702,0,532,0,0,64,6,2
2925,1,1202,0,0,111,11,5
3200,61,1338,0,0,72,13,8
1156,20,283,0,0,31,1,1
640,0,250,0,0,3,1,1
2045,1,937,0,0,58,7,1
368,0,120,0,0,31,0,3
1425,20,402,0,0,44,3,2
1828,1,419,0,0,76,0,0
3308,0,1552,0,0,100,36,5
221,40,139,0,0,6,2,0
2481,10,773,0,0,59,7,0
3701,11,1437,0,0,94,6,1
2529,0,567,0,0,7,1,3
1416,0,85,0,0,3,1,3
2035,1,714,0,0,53,1,1
7580,0,348,0,0,42,3,3
352,0,101,0,0,7,0,0
2395,20,572,0,0,56,6,1
2351,0,811,0,0,61,13,4
2749,41,1103,0,0,40,5,2
0,0,0,0,0,0,0,0
1949,10,568,0,0,53,7,0
5034,1,1824,0,0,71,10,5
2875,0,814,0,0,37,10,2
5463,12,1113,0,0,98,53,2
4453,61,1588,0,0,98,11,6
1295,10,319,0,0,32,2,3
1238,0,302,0,0,35,9,1
860,0,178,0,0,32,2,3
5363,110,1478,0,0,91,41,0
5298,0,1400,0,0,288,10,1
3810,40,917,0,0,42,18,3
1952,0,572,0,0,78,1,0
3400,7,919,0,0,94,3,0
1629,0,632,0,0,41,2,0
1839,10,685,0,0,42,0,1
3212,0,835,0,0,110,13,6
1146,0,219,0,0,15,3,1
0,0,0,0,0,0,0,0
1850,30,475,0,0,20,1,7
3199,40,1412,0,0,63,13,9
3849,70,1352,0,0,64,20,6
2005,0,592,0,0,11,2,4
3200,0,877,0,0,47,9,3
2816,0,784,0,0,58,9,6
4089,30,1173,0,0,50,19,0
3829,70,962,0,0,66,16,5
3341,0,1059,0,0,111,13,8
4104,24,1120,0,0,109,8,3
4098,1,1410,0,0,34,4,14
3768,21,743,0,0,53,9,5
2757,10,662,0,0,34,4,1
3078,10,701,0,0,23,5,2
2888,40,684,0,0,34,3,0
2577,21,502,0,0,41,4,1
4414,40,947,0,0,24,15,1
4805,22,1448,0,0,86,14,3
3685,0,1013,0,0,32,2,5
1895,0,285,0,0,30,6,3
4354,40,1013,0,0,77,16,5
5088,60,1172,0,0,46,16,5
1749,0,529,0,0,42,11,2
4327,0,740,0,0,59,2,4
681,1,238,0,0,22,1,1
1043,0,295,0,0,21,2,13
2050,0,515,0,0,52,9,3
5089,31,1272,0,0,91,6,4
4808,62,1361,0,0,108,11,10
4925,40,1180,0,0,30,8,1
5395,40,1292,0,0,74,15,3
5558,44,2193,0,0,48,10,6
3420,0,1526,0,0,55,2,2
4539,12,1475,0,0,88,2,3
3057,0,845,0,0,53,3,4
3248,41,849,0,0,69,4,6
3358,12,868,0,0,40,6,9
3028,0,314,0,0,47,4,4
4850,72,1241,0,0,96,8,10
4318,21,1075,0,0,66,14,9
1754,0,416,0,0,57,3,4
2032,41,377,0,0,37,2,4
1386,1,349,0,0,42,8,3
3556,51,1006,0,0,84,6,4
879,0,190,0,0,17,1,3
3780,20,1131,0,0,54,11,1
2775,2,782,0,0,68,11,13
1813,0,427,0,0,52,9,6
838,0,196,0,0,30,2,5
876,0,221,0,0,35,2,2
2282,40,470,0,0,73,4,5
2467,1,401,0,0,51,6,8
143,0,26,0,0,0,0,0
1167,0,356,0,0,48,10,6
2093,0,548,0,0,66,4,12
3432,100,862,0,0,22,10,0
3974,5,1225,0,0,114,5,14
1664,0,429,0,0,60,9,1
1079,0,212,0,0,35,3,1
1274,1,328,0,0,58,4,2
1188,31,265,0,0,63,2,1
2556,12,815,0,0,102,24,6
1608,0,414,0,0,58,14,2
568,20,103,0,0,16,4,0
1152,0,332,0,0,59,11,3
3694,61,1181,0,0,93,12,7
1143,0,285,0,0,51,2,4
1695,0,449,0,0,85,9,7
1038,0,268,0,0,63,5,6
3815,30,998,0,0,36,27,0
5584,2,1724,0,0,204,16,10
2180,0,463,0,0,79,6,5
27,0,9,0,0,4,0,0
3498,1,1027,0,0,60,3,5
6604,21,1675,0,0,138,14,0
3654,70,974,0,0,115,35,0
6461,4,2012,0,0,157,8,21
1887,11,457,0,0,64,2,3
3554,0,866,0,0,80,6,4
2380,51,677,0,0,129,7,3
2918,62,791,0,0,132,12,5
2407,11,669,0,0,84,5,3
424,0,91,0,0,12,0,3
3978,11,1056,0,0,130,12,3
3175,2,871,0,0,100,10,4
4859,62,1256,0,0,152,24,2
2860,0,835,0,0,84,7,6
475,0,165,0,0,36,2,3
359,0,74,0,0,14,1,1
1351,11,306,0,0,55,19,1
2864,20,836,0,0,159,11,2
4501,80,1637,0,0,74,40,3
3812,0,1236,0,0,115,0,0
2802,3,1433,0,0,184,0,0
5167,41,1025,0,0,176,4,1
4948,2,1364,0,0,509,2,0
2972,1,1573,0,0,127,4,10
3057,1,974,0,0,188,11,2
2800,0,954,0,0,122,13,6
3728,0,1152,0,0,156,2,2
3774,0,629,0,0,134,4,1
4843,1,1613,0,0,189,59,2
1897,11,496,0,0,23,0,1
3126,0,685,0,0,51,1,0
4392,0,1055,0,0,184,11,2
4307,1,1387,0,0,194,15,12
4581,11,1283,0,0,176,11,5
1828,0,587,0,0,85,3,2
7814,70,1107,0,0,87,24,0
5721,3,2342,0,0,124,2,5
2714,11,815,0,0,40,1,1
5815,0,3128,0,0,74,13,1
5521,30,1730,0,0,96,22,0
6710,3,771,0,0,112,4,2
4501,2,1264,0,0,118,23,4
3188,0,2024,0,0,42,7,13
3173,0,888,0,0,69,19,2
4365,10,1339,0,0,92,35,2
3318,3,1221,0,0,143,7,12
2133,0,479,0,0,33,1,2
716,0,126,0,0,7,0,1
1083,0,243,0,0,32,0,0
4228,50,1242,0,0,70,24,0
3365,14,1043,0,0,135,13,4
3128,0,784,0,0,68,8,4
4414,52,1236,0,0,100,15,0
2353,1,516,0,0,62,4,0
3380,32,952,0,0,69,8,0
1362,0,523,0,0,43,1,1
3406,0,1228,0,0,62,4,5
4049,0,1203,0,0,90,23,8
4174,22,1184,0,0,119,22,2
3452,11,1241,0,0,124,11,8
3312,21,1094,0,0,85,11,0
4493,10,1474,0,0,89,22,1
2237,3,1594,0,0,76,4,5
3757,2,1444,0,0,142,7,2
4018,20,1606,0,0,78,13,9
3238,0,726,0,0,64,3,5
3009,0,808,0,0,18,3,5
3324,11,1132,0,0,172,10,2
2880,0,599,0,0,71,3,2
3997,22,1792,0,0,121,15,8
3497,10,1403,0,0,151,9,7
4200,12,1612,0,0,205,10,4
1621,0,340,0,0,7,0,1
1330,0,277,0,0,22,3,8
5074,1,2536,0,0,149,5,1
2628,11,1033,0,0,75,4,5
1140,0,253,0,0,14,2,2
299,0,56,0,0,4,0,1
3797,11,1424,0,0,119,8,15
403,0,48,0,0,0,0,0
4521,11,2132,0,0,104,5,8
1669,10,508,0,0,34,2,4
310,1,77,0,0,10,0,2
145,0,25,0,0,1,5,0
2785,11,954,0,0,73,7,6
4750,21,1956,0,0,50,4,2
3568,10,801,0,0,66,9,12
757,10,176,0,0,14,6,6
2531,11,731,0,0,75,2,5
1465,0,353,0,0,29,0,3
1411,0,274,0,0,26,1,0
120,0,63,0,0,3,1,3
1190,10,266,0,0,24,1,2
1990,10,565,0,0,64,2,1
3661,21,1215,0,0,69,6,4
247,0,133,0,0,2,0,0
2320,0,644,0,0,53,1,4
5649,2,1810,0,0,50,6,6
3891,21,1501,0,0,74,6,13
2166,0,429,0,0,23,0,4
1376,31,371,0,0,30,0,9
911,0,208,0,0,27,1,2
819,0,191,0,0,20,1,4
4144,11,1209,0,0,70,5,5
0,0,0,0,0,0,0,0
2509,1,584,0,0,50,2,4
2660,0,880,0,0,33,0,2
785,0,112,0,0,12,0,0
5404,10,1616,0,0,89,4,4
3010,1,653,0,0,65,4,7
725,0,143,0,0,14,1,2
4196,22,1138,0,0,82,5,13
3951,1,815,0,0,68,3,10
2936,0,383,0,0,55,1,5
3545,31,673,0,0,56,0,4
2215,31,484,0,0,59,2,7
1641,0,304,0,0,32,2,12
6081,0,1469,0,0,64,4,1
2941,1,718,0,0,61,5,6
4654,1,1320,0,0,62,9,7
1931,0,355,0,0,40,3,7
4967,11,1330,0,0,90,5,5
3823,11,858,0,0,87,7,7
4828,32,1012,0,0,108,9,7
2436,0,334,0,0,37,0,7
3155,1,543,0,0,64,1,3
5640,11,1324,0,0,87,11,6
1568,0,309,0,0,47,3,3
2402,0,630,0,0,78,4,3
981,0,209,0,0,47,0,2
4444,1,1095,0,0,98,10,5
594,0,57,0,0,4,1,3
85,0,10,0,0,8,0,0
1380,10,202,0,0,66,6,6
2937,0,670,0,0,92,7,4
2273,0,552,0,0,74,6,6
1130,0,269,0,0,44,4,5
3961,1,987,0,0,86,12,11
1808,11,445,0,0,62,3,4
534,0,135,0,0,77,0,3
4843,1,1287,0,0,105,25,5
1584,11,331,0,0,62,4,4
971,0,228,0,0,37,1,1
5395,21,1576,0,0,101,18,5
578,0,107,0,0,2,2,3
589,0,182,0,0,9,0,4
4127,32,995,0,0,92,25,8
3109,22,914,0,0,77,34,14
4480,31,1050,0,0,145,45,7
3409,1,959,0,0,63,13,3
4624,1,1449,0,0,98,12,4
2728,0,679,0,0,2,1,0
2324,0,334,0,0,2,1,1
1459,0,340,0,0,60,4,4
7452,40,1766,0,0,57,45,1
3165,3,1228,0,0,178,23,6
5515,1,1432,0,0,124,13,5
1168,11,258,0,0,53,4,4
5872,30,1417,0,0,63,40,0
4274,34,1387,0,0,218,33,3
1375,0,375,0,0,50,6,0
2996,10,742,0,0,119,0,2
3989,1,1436,0,0,135,30,5
4887,12,1392,0,0,141,32,5
3743,11,913,0,0,114,23,3
766,30,280,0,0,26,5,1
3065,0,887,0,0,62,14,5
1911,1,601,0,0,64,33,2
1669,0,328,0,0,42,5,2
9372,0,2550,0,0,35,38,2
3927,2,1425,0,0,233,16,0
4366,0,1614,0,0,29,5,7
4034,31,1497,0,0,117,24,1
3700,0,889,0,0,68,18,3
1412,10,479,0,0,48,5,6
2627,2,860,0,0,69,21,0
3247,20,1390,0,0,95,13,8
2751,11,1160,0,0,78,8,3
4731,1,1362,0,0,78,14,17
10880,2,1983,0,0,63,45,9
3964,20,1878,0,0,126,13,12
2903,1,839,0,0,70,7,3
4315,30,1071,0,0,88,66,2
4790,20,1255,0,0,102,31,3
4793,36,1830,0,0,199,11,4
2632,11,1169,0,0,75,10,5
2185,0,774,0,0,38,4,5
1680,0,260,0,0,30,6,5
966,0,350,0,0,38,4,1
943,1,388,0,0,38,2,0
3149,11,1107,0,0,111,13,3
5028,12,1569,0,0,278,12,1
2391,31,760,0,0,74,16,4
5511,60,1454,0,0,90,35,4
5521,0,1436,0,0,69,27,0
3773,15,1072,0,0,138,16,1
3246,0,1113,0,0,79,4,6
5192,22,1507,0,0,106,28,0
2460,0,775,0,0,135,7,0
3328,21,1343,0,0,140,12,5
4066,0,1387,0,0,34,4,7
3741,11,1102,0,0,268,12,0
4850,42,1308,0,0,72,21,4
2127,0,647,0,0,83,1,1
4933,10,1368,0,0,116,21,2
3895,1,1579,0,0,105,21,3
4402,12,1065,0,0,56,16,7
6632,20,1799,0,0,47,67,3
5821,20,1642,0,0,57,7,0
3219,6,1032,0,0,116,7,4
2321,0,703,0,0,75,0,1
5239,20,1623,0,0,102,34,0
4307,13,1156,0,0,125,20,3
4667,0,1277,0,0,220,4,3
2413,0,881,0,0,5,5,5
3489,21,1153,0,0,63,14,13
2144,1,350,0,0,33,0,1
2680,0,1047,0,0,55,11,10
2788,1,769,0,0,52,7,3
2943,11,1145,0,0,30,4,1
5429,0,1863,0,0,54,5,4
1900,0,595,0,0,33,5,6
3695,22,1120,0,0,76,18,5
5520,30,1260,0,0,30,25,0
4203,3,1402,0,0,95,2,2
2822,0,1010,0,0,72,15,17
1288,30,301,0,0,18,3,3
1916,10,667,0,0,47,2,8
939,0,95,0,0,11,0,0
1950,0,570,0,0,47,7,5
6302,0,1507,0,0,34,15,4
4160,33,1481,0,0,137,5,6
5110,12,1483,0,0,88,8,6
5133,0,1937,0,0,31,11,12
2472,0,1003,0,0,31,1,8
1444,0,536,0,0,13,0,4
675,11,203,0,0,23,4,6
4637,0,1890,0,0,76,4,4
2813,10,986,0,0,39,7,10
5689,1,1507,0,0,70,14,8
3406,11,1394,0,0,48,3,5
3789,10,756,0,0,53,0,1
1386,0,627,0,0,20,3,9
2716,1,788,0,0,72,2,3
2242,0,661,0,0,46,6,4
2710,0,758,0,0,41,4,8
317,0,59,0,0,1,2,0
854,0,266,0,0,24,0,0
4496,0,1270,0,0,51,15,9
3776,12,1045,0,0,58,5,7
124,0,57,0,0,1,0,1
810,0,246,0,0,36,2,4
2638,10,744,0,0,49,5,7
5088,1,1495,0,0,41,6,3
3283,1,880,0,0,50,2,4
1257,0,354,0,0,33,2,5
3613,40,1055,0,0,48,5,3
1357,0,429,2,0,37,1,0
1296,1,354,0,0,43,2,1
3575,0,876,0,0,82,6,6
3397,1,876,0,0,68,2,11
2803,10,731,0,0,71,1,4
1784,0,437,0,0,53,2,1
4690,11,1181,0,0,116,4,5
3629,1,756,0,0,75,2,10
6963,10,1351,0,0,31,7,1
3686,2,1235,0,0,79,1,3
1313,0,626,0,0,29,9,13
2522,0,602,0,0,58,6,8
560,0,134,0,0,19,2,2
478,1,135,0,0,22,1,0
5251,22,991,0,0,50,7,0
3233,0,1059,0,0,80,3,6
2307,10,584,0,0,50,2,2
5257,42,1154,0,0,53,11,2
4589,21,1376,0,0,69,7,10
4617,12,1153,0,0,61,5,2
3447,11,850,0,0,70,8,3
2716,0,700,0,0,43,2,5
5426,1,1844,0,0,73,29,9
3478,11,811,0,0,54,8,10
757,31,225,0,0,31,1,1
869,0,209,0,0,43,6,10
1647,0,378,0,0,44,3,3
1618,11,307,0,0,33,7,1
501,0,126,0,0,17,4,1
3435,11,875,0,0,58,5,0
316,0,91,0,0,14,0,2
0,0,0,0,0,0,0,0
2566,10,642,0,0,66,6,3
3253,1,860,0,0,95,10,8
2660,1,704,0,0,52,10,7
0,0,0,0,0,0,0,0
5359,22,1563,0,0,89,31,4
3914,11,1070,0,0,95,25,8
3358,30,728,0,0,39,28,0
2174,2,729,0,0,54,13,12
4174,0,1123,0,0,76,10,5
520,0,130,0,0,13,4,2
1891,0,392,0,0,63,10,6
1332,1,318,0,0,54,4,0
6415,11,1570,0,0,66,17,1
877,0,191,0,0,42,6,6
5501,20,1346,0,0,86,17,5
3567,1,874,0,0,64,6,4
667,0,140,0,0,24,0,0
1690,0,448,0,0,74,26,8
3420,2,895,0,0,71,30,2
1880,0,573,0,0,66,6,2
3403,10,887,0,0,75,18,5
1682,0,449,0,0,34,4,5
713,0,111,0,0,21,14,2
2087,0,486,0,0,70,19,4
972,0,182,0,0,11,13,1
471,0,167,0,0,11,1,0
638,0,182,0,0,24,2,0
732,1,82,0,0,11,2,4
2510,0,647,0,0,62,7,6
3609,0,761,0,0,66,17,7
3435,0,802,0,0,64,10,6
1871,0,471,0,0,56,8,8
1730,0,451,0,0,59,15,7
1848,0,467,0,0,61,9,6
625,0,89,0,0,9,1,3
4070,1,1168,0,0,113,66,11
4037,32,1078,0,0,125,27,3
1319,31,415,0,0,44,3,5
759,0,194,0,0,27,0,1
2823,0,727,0,0,88,28,4
845,0,198,0,0,35,4,4
683,0,217,0,0,32,3,0
2290,0,618,0,0,69,14,5
696,1,186,0,0,42,4,1
1765,0,522,0,0,61,16,5
5913,22,1496,0,0,68,43,0
7619,1,1960,0,0,76,13,5
2097,0,437,0,0,62,6,2
1513,1,405,0,0,58,9,0
798,0,250,0,0,32,12,3
267,0,65,0,0,6,0,3
521,0,124,0,0,24,0,1
317,0,96,0,0,17,2,0
5318,40,1342,0,0,41,55,1
4241,14,1055,0,0,135,18,2
2529,1,1313,0,0,56,6,5
2574,0,666,0,0,48,3,4
2633,11,786,0,0,93,32,3
540,0,159,0,0,22,4,3
1834,1,602,0,0,70,11,3
3756,21,1259,0,0,95,19,11
962,1,375,0,0,30,1,1
5332,40,1425,0,0,65,47,1
2528,1,1258,0,0,80,1,0
3116,0,1064,0,0,69,9,4
4272,22,1116,0,0,112,28,1
4138,0,1878,0,0,61,8,4
2636,1,762,0,0,55,6,4
3912,10,999,0,0,70,11,8
818,0,278,0,0,17,4,2
1456,1,543,0,0,49,4,1
1771,0,423,0,0,33,8,8
1725,11,523,0,0,36,6,4
2290,0,795,0,0,48,10,0
1577,0,494,0,0,38,5,2
2935,0,941,0,0,86,25,3
621,0,123,0,0,70,0,0
3354,1,1043,0,0,142,15,8
5603,30,1447,0,0,51,33,0
3714,2,1152,0,0,140,5,4
3588,1,1111,2,0,83,22,4
3570,12,1382,0,0,100,15,7
3319,0,910,0,0,33,2,0
4017,10,1104,0,0,105,13,0
3170,0,1051,0,0,69,16,13
450,0,135,0,0,9,2,1
215,0,88,0,0,11,0,3
4159,1,1078,0,0,75,20,0
3157,0,984,0,0,68,7,5
905,0,281,0,0,15,3,1
4811,1,1191,0,0,81,23,3
3745,11,1441,0,0,65,11,9
4075,0,1259,0,0,67,20,8
3880,1,1059,0,0,65,7,7
3107,0,658,0,0,30,5,3
1859,1,582,0,0,29,8,3
1992,20,614,0,0,31,8,0
2368,0,842,0,0,37,3,7
3692,1,1045,0,0,57,11,3
4018,41,967,0,0,84,20,1
4202,21,1373,0,0,93,4,0
2204,0,899,0,0,33,0,2
2648,0,1068,0,0,19,0,12
2887,42,1323,0,0,42,3,4
5120,31,1452,0,0,84,1,0
1800,0,688,0,0,89,4,7
1056,0,282,0,0,23,3,6
0,0,0,0,0,0,0,0
4817,71,1296,0,0,120,14,1
1089,0,335,0,0,10,0,4
1618,41,400,0,0,31,7,2
1469,0,410,0,0,38,4,1
4498,1,1171,0,0,100,21,1
1072,0,312,0,0,12,4,1
3390,40,818,0,0,80,10,3
5413,30,1797,0,0,75,48,4
3294,0,864,0,0,44,15,2
1875,0,440,0,0,10,5,1
5671,0,1394,0,0,28,0,1
6324,0,986,0,0,88,10,4
5888,50,1407,0,0,43,9,1
6679,10,1239,0,0,42,5,2
4818,0,898,0,0,97,1,6
4348,40,913,0,0,39,5,1
5036,0,1195,0,0,99,9,3
3989,50,1034,0,0,68,2,1
4698,0,1110,0,0,67,4,2
4841,10,1086,0,0,99,4,0
2440,0,291,0,0,23,1,1
4975,10,1112,0,0,163,4,8
2543,15,728,0,0,33,3,8
4710,1,1036,0,0,253,3,3
4939,0,1143,0,0,119,3,0
5762,10,1283,0,0,52,7,1
4851,30,1430,0,0,82,8,6
6039,30,1292,0,0,61,4,2
5613,5,2040,0,0,114,4,1
4009,0,980,0,0,83,4,2
6004,10,1082,0,0,47,10,0
4783,10,1517,0,0,127,7,3
