4363,0,534,0,0,12
3119,0,626,0,0,3
4810,0,1440,0,0,6
2815,0,1195,0,0,15
5028,0,1037,0,0,7
4058,0,464,0,0,4
4782,0,1240,0,0,21
362,0,175,0,0,0
6330,0,670,0,0,15
6474,0,239,0,0,5
4249,0,1312,0,0,12
4714,0,1461,0,0,26
3029,0,847,0,0,6
4261,0,1509,0,0,34
3537,0,1430,0,0,30
4315,0,1572,0,0,27
4402,0,1445,0,0,8
4313,0,1296,0,0,30
4371,0,1425,0,0,40
4316,0,1149,0,0,3
4384,1,1068,0,0,15
3287,0,462,0,0,2
3914,0,1376,0,0,25
3562,0,913,0,0,13
2344,0,486,0,0,5
4515,0,1586,0,0,18
5860,0,1661,0,0,37
3037,0,2248,0,0,7
4738,0,1235,0,0,30
2180,0,469,0,0,0
4267,0,622,0,0,22
2950,0,1182,0,0,16
3771,0,1698,0,0,10
6091,0,1349,0,0,11
3600,0,1114,0,0,51
3853,0,1606,0,0,23
4157,0,1115,0,0,14
3700,0,478,0,0,20
1538,0,366,0,0,11
4490,0,1547,0,0,9
7740,0,2046,0,0,26
4825,0,589,0,0,8
4620,0,1365,0,0,39
5060,0,1347,0,0,45
4625,0,457,0,0,14
4307,0,1401,0,0,29
3628,0,391,0,0,5
2716,0,44,0,0,0
5461,0,259,0,0,2
3481,0,1024,0,0,16
5482,0,1500,0,0,20
5042,0,1578,0,0,14
4154,0,958,0,0,3
4403,0,1450,0,0,7
4883,0,1818,0,0,14
6359,0,1094,0,0,31
4479,0,1140,0,0,2
2108,0,728,0,0,5
2659,0,883,0,0,1
4460,0,1291,0,0,9
4194,0,1402,0,0,3
4886,0,1178,0,0,19
2854,0,2437,0,0,9
4320,0,440,0,0,7
4947,1,1316,0,0,17
3103,0,514,0,0,3
4711,0,443,0,0,2
5404,0,657,0,0,39
3269,1,779,0,0,11
6676,0,229,0,0,2
0,0,0,0,0,0
3113,0,871,0,0,3
4989,0,949,0,0,12
5466,0,1253,0,0,15
2974,0,842,0,0,8
3767,0,1361,0,0,13
3924,1,1105,0,0,15
1858,0,299,0,0,3
5240,0,319,0,0,5
6137,0,526,0,0,3
4963,0,427,0,0,7
4665,0,723,0,0,4
5931,0,474,0,0,12
4624,0,1605,0,0,13
6556,0,480,0,0,9
3739,0,1306,0,0,37
6157,0,247,0,0,17
4502,0,1011,0,0,11
6471,0,384,0,0,6
6832,0,45,0,0,0
4694,0,1393,0,0,22
4875,0,1264,0,0,24
5098,0,1412,0,0,19
4661,0,1255,0,0,5
3602,0,1446,0,0,28
4626,0,623,0,0,1
2006,0,481,0,0,7
4060,0,1163,0,0,6
6393,0,316,0,0,3
6081,0,242,0,0,3
6545,0,254,0,0,9
5055,0,1027,0,0,24
5600,0,1339,0,0,15
3879,0,648,0,0,13
4313,0,799,0,0,38
5134,0,1155,0,0,8
3722,0,300,0,0,33
3922,0,910,0,0,7
3783,0,801,0,0,18
4474,0,770,0,0,1
4205,0,897,0,0,12
3047,0,760,0,0,14
1272,0,333,0,0,2
1183,0,452,0,0,8
4082,0,1051,5,0,20
4347,0,735,0,0,20
5065,0,535,0,0,8
0,0,0,0,0,0
5741,0,589,0,0,5
3553,1,487,0,0,53
3941,0,1458,0,0,17
7870,0,1046,0,0,11
3232,0,781,0,0,18
3988,1,553,0,0,5
2863,0,644,0,0,5
1322,0,184,0,0,5
4790,0,1141,0,0,14
5509,0,1279,0,0,16
6107,0,1274,0,0,3
6227,0,1241,0,0,26
4005,0,878,0,0,13
4110,0,289,0,0,6
5538,0,1230,0,0,14
3702,0,825,0,0,20
2843,0,2746,2,0,51
2652,0,993,0,0,81
2945,0,340,0,0,45
3022,0,262,0,0,1
3687,0,1023,0,0,20
3699,0,1096,0,0,10
4864,0,518,0,0,29
3317,0,808,0,0,4
2618,0,200,0,0,14
2411,0,525,0,0,53
4066,0,1054,0,0,12
3147,300,583,0,0,32
4633,0,735,0,0,16
4038,0,197,0,0,85
2819,0,418,0,0,72
3812,0,770,0,0,60
5161,0,1090,0,0,27
3962,0,1515,0,0,8
6046,0,1475,0,0,15
3675,0,1641,0,0,27
3355,0,1109,0,0,29
3449,0,1241,0,0,14
3387,0,2611,0,0,9
3992,0,273,0,0,2
4446,0,1629,0,0,29
5007,0,623,0,0,10
3503,0,407,0,0,71
3704,0,991,0,0,12
2823,0,689,0,0,67
4625,0,1541,0,0,18
4885,0,1453,0,0,14
4586,0,2100,0,0,29
3357,0,607,0,0,12
4700,0,676,0,0,52
509,0,89,0,0,6
4771,0,1584,0,0,40
4698,0,1580,0,0,43
4700,0,1980,0,0,10
7071,0,2088,0,0,23
4618,0,573,0,0,1
5480,0,1475,0,0,15
3148,0,545,0,0,97
2949,0,839,0,0,33
2567,0,476,0,0,33
2261,0,1023,0,0,35
3988,0,1217,0,0,11
5003,0,2398,0,0,15
3685,0,1851,0,0,28
5741,0,1629,0,0,18
3549,0,532,0,0,0
3295,0,1106,0,0,17
4702,0,608,0,0,3
3967,2,1373,0,0,31
3472,0,1473,0,0,17
3868,0,1482,0,0,24
3438,0,786,0,0,1
3558,0,1347,0,0,15
4324,0,553,0,0,3
3559,50,603,0,0,47
3043,0,1116,0,0,31
3697,0,461,0,0,43
3269,0,947,0,0,15
3740,0,719,0,0,90
1727,0,449,0,0,6
4308,0,1309,0,0,14
3225,0,1641,0,0,53
3226,0,985,0,0,4
4671,0,997,0,0,5
3433,0,1839,0,0,34
2473,0,865,0,0,5
4100,0,1075,0,0,7
3388,0,379,0,0,2
6060,0,457,0,0,1
3606,0,1367,0,0,15
3635,0,795,0,0,10
4241,0,809,0,0,6
2947,0,378,0,0,26
3840,0,1255,0,0,43
3837,0,974,0,0,9
5253,0,512,0,0,47
4447,0,1256,0,0,4
1830,0,312,0,0,1
1836,0,332,0,0,11
4054,0,1048,0,0,11
4937,0,1177,0,0,9
3960,0,1175,0,0,32
4504,0,1217,0,0,18
3536,0,933,0,0,3
2920,0,672,0,0,19
2984,0,824,0,0,22
2716,0,1031,0,0,2
2911,0,396,0,0,13
565,0,169,0,0,3
4494,0,903,0,0,7
3982,0,1244,0,0,29
3016,0,761,0,0,0
4250,0,1789,0,0,9
4446,0,1358,0,0,27
4105,0,1125,0,0,60
2263,0,687,0,0,25
2309,0,675,0,0,21
3618,0,920,0,0,4
3802,0,1084,0,0,13
5979,0,1103,0,0,29
3541,0,1530,0,0,12
4859,0,830,0,0,10
6412,0,263,0,0,4
1032,0,487,0,0,2
4385,0,971,0,0,13
3321,0,1000,5,0,49
505,0,137,0,0,3
3540,0,1208,0,0,8
4144,0,1193,0,0,24
3198,0,887,0,0,31
4019,0,1381,0,0,27
665,0,428,0,0,1
4232,0,1314,0,0,7
297,0,147,0,0,1
3685,0,1018,0,0,65
4075,0,841,0,0,0
2514,0,294,0,0,14
2480,0,123,0,0,2
3676,0,347,0,0,5
8961,0,502,0,0,0
6311,0,353,0,0,7
3014,0,934,0,0,13
3217,0,994,0,0,17
3675,0,865,0,0,24
4483,0,1497,0,0,11
7598,0,1131,0,0,5
7870,0,431,0,0,6
5174,0,517,0,0,7
3480,0,812,0,0,5
3328,2,354,0,0,136
505,0,59,0,0,4
4603,0,1201,0,0,12
4537,0,1418,0,0,8
3475,0,905,0,0,53
3700,0,287,0,0,19
2270,0,331,0,0,5
3436,0,742,0,0,51
4085,50,698,0,0,39
3615,0,964,0,0,50
3227,0,740,0,0,537
2546,0,410,0,0,26
340,0,68,0,0,30
4316,0,1261,0,0,31
2813,0,812,0,0,26
3961,0,1335,0,0,101
2487,50,544,0,0,30
3348,0,883,0,0,50
2074,0,707,0,0,26
2984,0,350,0,0,26
3023,0,536,0,0,9
3960,0,949,0,0,11
586,0,173,0,0,0
469,0,49,0,0,1
3045,20,974,0,0,35
4115,0,2301,0,0,48
1372,0,519,0,0,7
3863,0,2289,0,0,26
0,0,0,0,0,0
3612,0,1901,0,0,36
1464,0,440,0,0,20
2738,0,1411,0,0,16
1213,7,775,0,0,8
2585,0,759,0,0,32
1318,0,407,0,0,48
2803,0,1084,0,0,89
2361,1,618,0,0,41
4310,0,1660,0,0,12
3173,0,1308,0,0,37
1953,0,137,0,0,12
1595,0,467,0,0,2
2136,0,590,0,0,23
4403,0,1519,0,0,52
3087,0,1236,0,0,29
3459,0,1063,0,0,11
3726,0,535,0,0,56
1743,0,514,0,0,20
1482,0,354,0,0,10
3557,0,1080,0,0,22
2681,0,1719,0,0,25
2309,0,495,0,0,7
1307,0,271,0,0,6
2371,0,821,0,0,13
2441,0,638,0,0,76
3296,0,503,0,0,119
3884,0,1456,0,0,13
1132,0,82,0,0,2
2993,0,1231,0,0,29
4548,0,1497,0,0,10
3586,0,1103,0,0,5
3763,0,1439,0,0,3
3661,0,999,0,0,12
4369,0,1359,0,0,22
3325,1,889,0,0,26
861,0,320,0,0,1
3181,0,1139,0,0,29
3886,0,1533,0,0,15
3261,0,771,0,0,2
4298,0,557,0,0,101
2668,0,875,0,0,15
4205,0,1386,0,0,15
1404,0,468,0,0,8
2800,0,746,0,0,31
1344,1,416,0,0,3
3423,0,1299,0,0,13
6533,0,1973,0,0,11
4864,0,1568,0,0,18
3311,0,772,0,0,4
4146,0,1400,0,0,39
0,0,0,0,0,0
3132,0,991,0,0,7
3968,0,1261,0,0,9
2412,0,1038,0,0,39
3276,0,1497,0,0,14
5799,0,1170,0,0,0
3657,0,1168,0,0,10
3474,0,1306,0,0,29
4943,0,238,0,0,3
3962,0,1392,0,0,43
4979,0,498,0,0,7
3933,0,1121,0,0,13
4120,0,1169,0,0,14
4174,0,1230,0,0,17
3916,200,438,0,0,54
2373,0,609,0,0,19
2615,8,612,0,0,34
2195,50,586,3,0,11
3236,0,863,0,0,12
4152,0,1373,0,0,23
4473,101,680,0,0,20
3202,0,745,0,0,20
2531,1,561,0,0,16
2567,0,615,0,0,9
3954,2,795,0,0,11
2348,0,543,0,0,10
4120,0,1214,0,0,20
3756,0,939,0,0,9
4395,0,765,0,0,10
4138,0,1178,0,0,22
4511,53,427,0,0,37
3095,0,451,0,0,4
4313,0,1049,2,0,18
4201,0,917,0,0,28
3337,0,1389,0,0,18
4169,0,1275,0,0,19
3074,0,602,0,0,8
1013,0,76,0,0,2
3135,0,912,0,0,17
3576,0,706,0,0,2
3427,0,603,0,0,23
3657,0,902,0,0,6
3525,0,1656,0,0,7
3675,0,1313,0,0,4
3088,0,1074,0,0,33
5014,0,1247,0,0,82
3247,0,617,0,0,45
3971,0,1274,0,0,29
4729,0,970,0,0,3
4345,0,338,0,0,7
3124,0,836,0,0,5
3070,0,787,0,0,6
5139,0,194,0,0,1
6105,0,537,0,0,8
4956,0,734,0,0,17
3478,0,688,0,0,78
4244,0,876,0,0,17
4195,330,667,0,0,40
2956,0,317,0,0,61
6546,8,970,0,0,59
3617,0,965,0,0,12
4178,2,1086,0,0,28
1074,0,265,0,0,17
2925,0,731,0,0,11
4370,0,1317,0,0,9
5069,0,935,0,0,30
4089,0,1225,0,0,18
3471,0,1042,0,0,9
3360,0,1133,0,0,11
5311,0,747,0,0,9
7823,51,504,0,0,54
4288,0,1812,0,0,24
3007,0,681,4,0,18
815,0,123,0,0,0
527,0,168,0,0,2
3863,0,1129,0,0,3
3404,0,1035,0,0,28
5732,0,906,0,0,9
5865,0,1195,0,0,22
5570,0,739,0,0,32
3793,0,1567,0,0,14
2937,0,1020,0,0,15
203,0,88,0,0,0
4258,0,1547,0,0,12
1537,1,301,0,0,12
1842,2,664,0,0,11
995,0,349,0,0,15
3022,1,822,0,0,18
853,0,285,0,0,4
3583,0,1229,0,0,11
346,0,225,0,0,1
1262,0,408,0,0,2
4980,0,1517,0,0,21
4736,0,1876,0,0,27
2648,0,869,0,0,5
4291,0,2563,0,0,9
3420,0,1217,0,0,21
2882,0,1596,0,0,9
3203,51,237,0,0,40
4049,0,1657,0,0,12
2587,0,496,0,0,21
4064,0,1423,0,0,30
4620,0,2316,0,0,18
4470,0,1610,0,0,16
3252,0,1964,0,0,23
3504,0,1491,0,0,18
4003,0,1796,0,0,13
3621,0,1489,0,0,1
3356,0,654,0,0,12
4189,0,958,0,0,11
4199,0,1137,0,0,3
3531,0,1108,0,0,10
3223,0,1692,0,0,42
3882,0,1400,0,0,14
3503,0,1332,0,0,5
4215,0,1793,0,0,18
4207,0,1541,0,0,20
4056,0,1587,0,0,16
2841,0,1362,0,0,21
3205,0,1645,0,0,27
3454,0,1828,0,0,23
4213,0,1576,0,0,3
5028,0,1440,0,0,41
2693,0,1043,0,0,14
6344,0,1148,0,0,31
4735,0,1338,0,0,12
5413,0,1264,0,0,9
3204,0,664,0,0,13
5119,0,2523,0,0,7
4120,0,937,0,0,1
3177,0,1030,0,0,27
4131,0,2564,0,0,8
1808,0,178,0,0,1
3712,0,3580,0,0,1
3569,0,1280,0,0,22
4202,0,867,0,0,6
3475,0,550,0,0,10
3924,0,1412,0,0,2
7083,0,1783,0,0,10
3827,0,1168,0,0,6
2845,0,1454,0,0,20
3668,0,1417,0,0,9
282,0,17,0,0,1
268,0,44,0,0,6
464,0,73,0,0,1
1647,0,683,0,0,0
592,0,121,0,0,1
1842,0,959,0,0,4
2573,0,1225,0,0,11
3126,0,1874,0,0,10
4063,0,937,0,0,2
3053,0,977,0,0,27
2530,0,476,0,0,24
3661,0,1418,0,0,15
4214,0,680,0,0,37
3510,0,1001,0,0,9
3555,0,1413,0,0,9
3081,0,619,0,0,12
2510,0,678,2,0,22
2559,0,552,0,0,6
3263,0,943,0,0,5
2516,0,1658,0,0,10
4173,0,1138,0,0,18
4155,0,1156,0,0,16
3869,0,1209,0,0,15
4277,1,976,0,0,51
4618,0,1471,0,0,18
3457,0,832,0,0,55
3952,0,905,0,0,11
4243,0,855,0,0,14
2882,0,502,0,0,9
5272,0,1459,0,0,28
1567,0,491,0,0,8
2505,0,1183,0,0,10
2352,0,535,0,0,10
4938,0,1039,0,0,3
3474,0,1071,0,0,13
3970,0,1810,0,0,6
4139,0,984,0,0,7
4391,0,993,0,0,14
4369,0,978,0,0,22
5162,0,1036,0,0,77
4790,0,1088,0,0,21
4252,0,940,0,0,16
5654,0,1478,0,0,7
4179,0,1089,0,0,11
3322,0,809,0,0,10
2246,0,674,0,0,7
2066,0,599,0,0,9
4515,0,1383,0,0,18
2272,0,602,0,0,9
3674,0,1202,0,0,27
2394,0,793,0,0,8
2498,0,999,0,0,2
3820,0,1120,0,0,25
3517,0,1107,0,0,5
4570,0,1264,0,0,37
4509,0,1222,0,0,13
1628,0,458,0,0,13
2992,0,1002,0,0,11
3176,0,1625,0,0,6
4369,0,1046,0,0,19
3681,0,1255,0,0,11
3913,0,1190,0,0,30
2551,0,795,0,0,40
5518,2,1061,0,0,86
10896,0,1459,0,0,7
4051,0,982,0,0,20
2639,0,733,2,0,8
4711,0,1524,0,0,14
4043,0,927,0,0,61
1254,0,220,0,0,5
3077,0,1081,0,0,25
7095,0,1956,0,0,8
5219,0,1162,0,0,28
3458,0,1426,0,0,13
4416,0,1059,0,0,21
0,0,0,0,0,0
2989,0,1224,0,0,10
4222,0,790,0,0,10
4537,0,1846,0,0,5
2574,0,928,0,0,2
4312,0,1040,0,0,10
3115,0,1193,0,0,11
2400,0,693,0,0,36
7386,0,385,0,0,2
7294,0,267,0,0,1
3548,0,1137,0,0,15
2548,0,106,0,0,1
4011,0,754,0,0,2
3812,0,1470,0,0,29
2597,0,558,0,0,1
2142,0,1125,0,0,3
2453,0,670,0,0,20
3653,0,419,0,0,11
2352,0,808,0,0,10
2193,0,757,0,0,13
2561,0,1082,0,0,21
3666,0,438,0,0,9
3338,0,1188,0,0,39
3241,0,503,0,0,7
3743,0,1425,0,0,43
3418,0,1207,0,0,25
4067,0,1233,0,0,8
3666,0,1292,0,0,21
4186,0,1369,0,0,20
3263,0,1184,0,0,24
3727,0,1369,0,0,24
3765,0,1863,0,0,15
3059,0,785,0,0,1
3837,0,1439,0,0,3
2960,0,192,0,0,9
4141,0,1685,0,0,21
3368,0,1310,0,0,15
3252,0,1540,0,0,5
3495,0,1373,0,0,17
4647,0,850,0,0,20
4203,0,1930,0,0,3
4764,0,1382,0,0,13
2120,0,1129,0,0,6
0,0,0,0,0,0
3722,0,1440,0,0,29
3734,0,1652,0,0,6
3029,0,1157,0,0,3
4053,0,967,0,0,6
4069,0,1203,0,0,38
3329,0,1538,0,0,11
2786,0,684,0,0,7
2892,0,1240,0,0,2
4511,0,450,0,0,0
1961,0,263,0,0,19
3354,0,215,0,0,3
5133,1,992,0,0,46
3905,0,1475,0,0,6
3502,0,1427,0,0,10
4838,0,1536,0,0,24
4501,0,1946,0,0,7
3847,0,1714,0,0,1
5482,0,2126,0,0,8
4112,0,782,0,0,33
4459,0,1725,0,0,27
3849,0,1053,0,0,23
3331,0,1397,0,0,3
4515,0,1171,0,0,22
3514,0,748,0,0,37
4593,1,867,0,0,18
4207,0,1322,0,0,9
3847,0,1632,0,0,24
3608,1,1398,0,0,5
1652,0,612,0,0,10
3589,0,769,0,0,11
4918,0,583,0,0,9
4095,0,910,0,0,8
3685,0,1504,0,0,11
3755,0,1131,0,0,17
4721,0,1665,0,0,18
4491,0,1063,0,0,3
3212,0,290,0,0,11
5872,0,243,0,0,2
3761,0,836,0,0,7
5061,0,508,0,0,3
0,0,0,0,0,0
6452,0,323,0,0,1
3977,0,967,0,0,7
3638,0,783,0,0,29
5350,0,550,0,0,5
4528,0,1619,0,0,15
4343,0,968,0,0,12
4850,0,438,0,0,1
4124,0,1333,0,0,15
5585,0,527,0,0,6
6917,0,473,0,0,3
4642,0,911,0,0,6
3267,0,785,0,0,22
6176,0,359,0,0,7
4051,0,1168,0,0,22
3625,0,1185,0,0,14
3671,0,337,0,0,3
5942,0,319,0,0,1
5770,0,491,0,0,3
4984,0,422,0,0,8
6232,0,407,0,0,7
4772,0,1106,0,0,21
5450,2,509,0,0,13
6009,0,583,0,0,3
4417,0,969,0,0,7
4510,0,1016,0,0,14
7358,0,38,0,0,0
5682,0,544,0,0,4
3734,0,941,0,0,6
2436,0,545,0,0,12
3090,0,954,0,0,13
0,0,0,0,0,0
2957,1,738,0,0,10
2057,0,39,0,0,0
4138,0,1412,0,0,24
6119,0,313,0,0,3
3792,0,1060,0,0,15
3860,0,1012,0,0,27
4954,0,1126,0,0,20
4349,0,606,0,0,5
4816,0,1008,0,0,14
3650,0,1171,0,0,21
4215,0,887,0,0,13
5894,0,776,0,0,14
3737,0,641,0,0,11
4130,0,1209,0,0,11
4055,0,836,0,0,14
8368,0,971,0,0,32
3177,0,694,0,0,6
3512,0,1029,0,0,15
4261,0,459,0,0,17
4202,0,919,0,0,11
3853,0,654,0,0,10
3324,0,455,0,0,2
5787,0,928,0,0,18
5742,0,1125,0,0,8
4564,0,1579,0,0,22
4109,0,1604,0,0,11
3112,0,1473,0,0,7
2341,0,766,0,0,9
3673,0,1327,0,0,4
8146,0,1578,0,0,7
3637,0,1172,0,0,57
4460,0,1012,0,0,0
3593,0,290,0,0,3
3795,0,1281,0,0,13
4916,0,645,0,0,37
2158,0,502,0,0,9
3867,0,985,0,0,12
4279,0,991,0,0,14
2023,0,542,0,0,2
517,0,120,0,0,2
2079,0,580,0,0,13
3567,0,1004,0,0,7
108,0,57,0,0,0
2484,0,419,0,0,15
3875,0,1122,0,0,16
4315,0,1158,0,0,14
3189,0,922,0,0,1
5043,0,502,0,0,16
3748,0,1418,0,0,10
1996,0,654,0,0,4
3590,0,1121,0,0,6
3058,0,1259,0,0,8
3134,0,1315,0,0,5
4546,0,557,0,0,29
3592,52,396,0,0,16
3490,0,1157,0,0,4
3670,0,746,0,0,39
3917,0,1468,0,0,7
3645,0,1310,0,0,36
3934,0,1491,0,0,12
2574,0,964,0,0,3
2965,0,1025,0,0,4
4229,0,1630,0,0,14
4194,0,618,0,0,2
4110,0,454,0,0,21
2554,0,353,0,0,0
2840,0,719,0,0,74
3776,0,1186,0,0,12
3977,0,1284,0,0,18
3207,0,1611,0,0,15
3292,0,1270,0,0,21
2542,0,994,0,0,2
3260,0,605,0,0,8
3643,0,342,0,0,1
3469,0,1213,0,0,18
3665,0,1229,0,0,14
2629,0,1285,0,0,7
3372,0,861,0,0,4
4100,0,1051,0,0,9
1962,0,503,0,0,30
4335,0,1603,0,0,235
3597,0,1277,0,0,19
3299,0,178,0,0,115
2534,0,537,0,0,78
3173,0,911,0,0,7
3562,0,448,0,0,0
2585,0,271,0,0,5
3645,0,1383,0,0,8
4114,0,727,0,0,1
1352,0,659,0,0,9
3190,0,1590,0,0,11
5431,0,1452,0,0,9
4465,0,1734,0,0,2
3454,0,1824,0,0,3
3967,0,1681,0,0,51
3581,0,1691,0,0,7
3627,0,2639,0,0,31
8487,0,2333,0,0,1
374,0,64,0,0,3
3301,0,902,0,0,6
5554,0,1021,0,0,12
4748,0,1305,0,0,9
3719,0,1915,0,0,0
3162,0,1498,0,0,7
2808,0,1370,0,0,31
3295,0,939,0,0,5
3764,0,1431,0,0,14
4769,0,1499,0,0,2
4090,0,1526,0,0,12
3682,0,1511,0,0,11
4197,0,1549,0,0,13
3241,0,1255,0,0,33
0,0,0,0,0,0
3350,0,1076,0,0,15
4192,0,1042,0,0,13
3611,0,1235,0,0,6
588,0,86,0,0,6
3941,0,1333,0,0,17
3269,0,806,0,0,5
4886,1,1182,0,0,10
5582,0,1432,0,0,16
5385,0,1295,0,0,9
2965,0,1056,0,0,31
4288,0,1343,0,0,14
3565,0,1043,0,0,10
3399,0,894,0,0,9
5757,0,553,0,0,0
4386,0,1109,0,0,21
4484,0,1408,0,0,22
4825,0,952,0,0,8
2958,0,503,0,0,1
1439,2,361,0,0,8
5546,0,1310,0,0,13
7021,0,1691,0,0,10
4236,0,1171,0,0,6
7470,0,1543,0,0,3
3891,0,752,0,0,5
3811,0,722,0,0,28
4343,0,883,0,0,33
4474,0,1322,0,0,4
3788,0,620,0,0,0
4349,0,1159,0,0,42
3603,0,1301,0,0,15
3878,0,321,0,0,1
4022,1,586,0,0,7
4017,0,992,0,0,8
5093,0,1076,0,0,11
3482,0,1258,0,0,12
3441,0,1058,0,0,15
3867,0,1421,0,0,8
4445,0,1173,0,0,14
3997,0,1086,0,0,34
4379,0,449,0,0,7
4306,0,1137,0,0,18
3913,0,1149,0,0,10
3980,0,507,0,0,1
6524,0,292,0,0,1
5678,0,217,0,0,5
4206,0,749,0,0,23
5544,0,393,0,0,5
7473,0,146,0,0,0
4240,0,802,0,0,7
3493,1,497,0,0,18
4035,0,685,0,0,31
2979,0,639,0,0,12
0,0,0,0,0,0
4858,0,1183,0,0,45
3585,0,1261,0,0,29
9930,0,1296,0,0,10
1957,0,471,0,0,6
5043,0,926,0,0,8
4762,0,1260,0,0,2
3367,0,1085,0,0,37
3866,0,629,0,0,22
3992,0,675,0,0,10
2633,0,675,0,0,7
3549,1,464,0,0,48
4280,0,1092,0,0,14
3712,0,399,0,0,22
4319,0,1102,0,0,10
2931,0,556,0,0,13
1392,0,264,0,0,27
3333,0,702,0,0,18
2481,600,767,0,0,39
4927,0,885,0,0,10
5283,0,716,0,0,17
2314,0,474,0,0,38
2247,0,646,0,0,40
2585,0,562,0,0,10
3256,0,976,0,0,9
4723,0,1382,0,0,8
3071,0,1359,0,0,53
2473,0,842,0,0,12
3404,0,977,0,0,1
4298,0,788,0,0,16
2558,50,451,0,0,54
2814,0,732,0,0,59
2706,0,502,0,0,152
4285,0,839,0,0,175
3205,0,1067,0,0,1
4039,0,1030,0,0,119
3644,0,1222,0,0,18
3644,0,1248,0,0,12
4033,0,1530,0,0,26
3265,0,1212,0,0,12
3864,0,1351,0,0,29
4259,0,491,0,0,14
2201,0,352,0,0,150
2086,0,727,0,0,2
3943,0,1530,0,0,47
0,0,0,0,0,0
3788,0,652,0,0,38
3572,0,921,0,0,93
2878,1,721,0,0,89
2972,0,835,0,0,37
4064,0,1554,0,0,26
2768,0,1065,0,0,9
2581,0,994,0,0,22
4175,0,294,0,0,65
3618,0,729,0,0,39
2615,1,744,0,0,36
2723,0,681,0,0,48
1545,0,927,0,0,31
3728,0,1257,0,0,88
3613,0,433,0,0,13
4267,0,1064,0,0,176
3699,0,1247,0,0,24
4553,0,602,0,0,60
2341,0,662,0,0,169
3714,0,1454,0,0,9
2236,0,717,0,0,5
3240,0,1760,0,0,13
2368,0,1110,0,0,22
1429,0,588,0,0,3
3353,0,1443,0,0,0
4005,0,1408,0,0,29
4089,0,1589,0,0,3
3569,0,1298,0,0,40
4098,0,1163,0,0,7
3122,0,1190,0,0,2
5562,0,1130,0,0,16
4117,0,1583,0,0,3
3282,0,1901,0,0,31
3723,0,1446,0,0,15
2982,0,1275,0,0,4
3273,0,1284,0,0,13
4777,0,454,0,0,7
4075,0,1445,0,0,24
2353,0,876,0,0,8
4591,0,196,0,0,0
3889,0,1250,0,0,13
3146,0,1101,0,0,29
3423,0,1436,0,0,9
4048,0,635,0,0,4
2128,0,1067,0,0,11
3234,0,1183,0,0,7
3510,0,1121,0,0,8
4310,0,303,0,0,7
3735,0,1179,0,0,13
5234,0,301,0,0,4
3993,0,1273,0,0,19
3548,0,663,0,0,9
2910,0,1182,0,0,14
3952,0,1598,0,0,53
3431,0,1346,0,0,15
2458,0,834,0,0,8
3684,0,1186,0,0,12
3683,1,883,0,0,1
4022,0,1241,0,0,17
4714,0,1330,0,0,4
3555,0,1588,0,0,26
3458,0,949,0,0,4
0,0,0,0,0,0
5003,0,1198,0,0,8
3424,0,1309,0,0,2
3847,0,1299,0,0,47
3315,0,1176,0,0,31
3284,0,704,0,0,6
3957,0,1256,0,0,11
4274,0,175,0,0,2
4514,0,1285,0,0,11
2952,0,943,0,0,2
3639,0,1037,0,0,8
3675,0,722,0,0,6
3323,0,156,0,0,0
4482,0,1240,0,0,17
4027,0,1383,0,0,13
4100,0,1125,0,0,6
4278,1,864,0,0,5
5656,0,187,0,0,0
4979,0,964,0,0,7
3642,0,1102,0,0,10
3436,1,800,0,0,6
4049,0,1426,0,0,8
4216,0,1223,0,0,5
5553,0,756,0,0,4
4764,0,620,0,0,19
5340,0,773,0,0,23
2637,0,1491,0,0,0
2504,0,757,0,0,25
3760,1,1070,0,0,26
4291,0,375,0,0,6
4028,1,573,0,0,3
4069,0,1157,0,0,33
4180,0,1398,0,0,11
3498,0,466,0,0,5
2236,0,572,0,0,7
1544,0,276,0,0,6
3809,0,1119,0,0,6
5853,0,1745,0,0,30
6042,0,1513,0,0,3
4424,0,1119,0,0,20
4511,0,506,0,0,5
6199,0,1551,0,0,7
3418,0,861,0,0,1
4292,0,923,0,0,11
2279,0,303,0,0,9
4891,0,1043,0,0,1
3086,0,645,0,0,19
5028,0,887,0,0,18
4527,0,817,0,0,13
2186,0,481,0,0,6
4396,0,1247,0,0,8
2888,0,829,0,0,6
2272,0,418,0,0,7
4444,0,1053,0,0,29
3414,0,434,0,0,22
3994,51,786,0,0,27
3374,0,312,0,0,90
3209,1,606,0,0,63
3437,0,1082,0,0,16
3682,0,1263,0,0,16
4283,0,766,0,0,42
4118,0,1004,0,0,15
1753,1,661,0,0,26
1570,0,615,0,0,9
11709,0,1494,0,0,7
5356,0,1108,0,0,11
2858,50,630,0,0,45
909,0,240,0,0,9
1439,0,303,0,0,24
4086,0,963,0,0,24
1758,34,494,0,0,68
2579,0,694,0,0,28
4720,0,1444,0,0,58
3725,0,1281,0,0,29
4073,0,1359,0,0,30
4234,0,738,0,0,30
2242,21,499,0,0,55
2448,0,611,0,0,47
3735,0,962,0,0,29
1584,0,418,0,0,13
3837,0,1206,0,0,18
3793,0,1362,0,0,25
3289,0,1254,0,0,13
4363,0,1551,0,0,7
4032,0,1403,0,0,43
3938,0,1201,0,0,11
4190,0,1642,0,0,28
4433,0,447,0,0,0
3681,100,972,0,0,40
2659,4,910,0,0,54
